query number,tweet id,Rank
4,1291326994991534080,0.22941573387056174
4,1291171917114814465,0.22941573387056174
4,1291195070331392003,0.22941573387056174
4,1291282665270845440,0.22941573387056174
4,1291369427443752960,0.22941573387056174
4,1291220609179856897,0.22941573387056174
4,1291376513917616128,0.22941573387056174
4,1291167382627647489,0.22941573387056174
4,1291169220533919744,0.22941573387056174
4,1291185086948429831,0.22941573387056174
4,1291227997760970753,0.22941573387056174
4,1291263989155008516,0.22941573387056174
4,1291289189095440385,0.22941573387056174
4,1291165657611096064,0.22941573387056174
4,1291190748801568774,0.22941573387056174
4,1291205771733004288,0.22941573387056174
4,1291797108010430468,0.22941573387056174
4,1291725720700555264,0.22941573387056174
4,1291727338640683008,0.22941573387056174
4,1291735494011707393,0.22941573387056174
4,1291637465116299264,0.22941573387056174
4,1291660938404343808,0.22941573387056174
4,1291738264496484353,0.22941573387056174
4,1291658670841815042,0.22941573387056174
4,1291735866398986241,0.22941573387056174
4,1291586109974159365,0.22941573387056174
4,1291591107814424578,0.22941573387056174
4,1291730358069653505,0.22941573387056174
4,1291732126358896645,0.22941573387056174
4,1291734045274013701,0.22941573387056174
4,1291589185824948224,0.22941573387056174
4,1291726144987963392,0.22941573387056174
4,1291729148889767936,0.22941573387056174
4,1291735434557558784,0.22941573387056174
4,1291618235268227072,0.22941573387056174
4,1291724001430183936,0.22941573387056174
4,1291737254378065922,0.22941573387056174
4,1291728711809605632,0.22941573387056174
4,1291781195366203394,0.22941573387056174
4,1291734910340931584,0.22941573387056174
4,1291738028021612544,0.22941573387056174
4,1291690349887467522,0.22941573387056174
4,1291728699264557058,0.22941573387056174
4,1291759378312368131,0.22941573387056174
4,1291771372402868225,0.22941573387056174
4,1291802705644736512,0.22941573387056174
4,1291729044753481728,0.22941573387056174
4,1291733475918319616,0.22941573387056174
4,1291703143219306498,0.22941573387056174
4,1291725084256763904,0.22941573387056174
4,1291696691662528513,0.22941573387056174
4,1291725296425750536,0.22941573387056174
4,1291727760562454528,0.22941573387056174
4,1291731790311260160,0.22941573387056174
4,1291724642277785600,0.22941573387056174
4,1291731167771799553,0.22941573387056174
4,1291724062188802050,0.22941573387056174
4,1291730856688508934,0.22941573387056174
4,1291732724844306437,0.22941573387056174
4,1291614907104808961,0.22941573387056174
4,1291631381420707840,0.22941573387056174
4,1291728258824908802,0.22941573387056174
4,1291732859045085184,0.22941573387056174
4,1291792562072805377,0.22941573387056174
4,1291807809688961025,0.22941573387056174
4,1291735186758131714,0.22941573387056174
4,1291791311998029824,0.22941573387056174
4,1291728084710895617,0.22941573387056174
4,1291735797046050817,0.22941573387056174
4,1291736184880693249,0.22941573387056174
4,1291624447456301057,0.22941573387056174
4,1291630584025022471,0.22941573387056174
4,1291659006302248960,0.22941573387056174
4,1291724742836264960,0.22941573387056174
4,1291725081719132160,0.22941573387056174
4,1291733707699752960,0.22941573387056174
4,1291786995627446278,0.22941573387056174
4,1291736410312126464,0.22941573387056174
4,1291751802506010624,0.22941573387056174
4,1291666115072946176,0.22941573387056174
4,1291730591428247552,0.22941573387056174
4,1291737709350924288,0.22941573387056174
4,1291727220440997889,0.22941573387056174
4,1291734528059486208,0.22941573387056174
4,1291771906945769473,0.22941573387056174
4,1291793527668703233,0.22941573387056174
4,1291770036147949569,0.22941573387056174
4,1291800162260541440,0.22941573387056174
4,1291730206521253889,0.22941573387056174
4,1291734257522675712,0.22941573387056174
4,1291597077567479808,0.22941573387056174
4,1291648365797744640,0.22941573387056174
4,1291728879678377986,0.22941573387056174
4,1291729177188749314,0.22941573387056174
4,1291732061682896898,0.22941573387056174
4,1291798277222993923,0.22941573387056174
4,1291727773657108481,0.22941573387056174
4,1291728957587546112,0.22941573387056174
4,1291787179463712768,0.22941573387056174
4,1291682040220463104,0.22941573387056174
4,1291737843069366277,0.22941573387056174
4,1291683169557721088,0.22941573387056174
4,1291604520892428290,0.22941573387056174
4,1291690358510882816,0.22941573387056174
4,1291804521300099073,0.22941573387056174
4,1291728557392179205,0.22941573387056174
4,1291728953145733120,0.22941573387056174
4,1291738224344399873,0.22941573387056174
4,1291758392609050624,0.22941573387056174
4,1291805038621462528,0.22941573387056174
4,1291673792721358848,0.22941573387056174
4,1291705702969466884,0.22941573387056174
4,1291724716290519041,0.22941573387056174
4,1291736491354394624,0.22941573387056174
4,1291725346010693633,0.22941573387056174
4,1291728759675072512,0.22941573387056174
4,1291803037158322177,0.22941573387056174
4,1291727647161094144,0.22941573387056174
4,1291728035062984704,0.22941573387056174
4,1291729236735275010,0.22941573387056174
4,1291735269767548930,0.22941573387056174
4,1291740909030256647,0.22941573387056174
4,1291681014725607424,0.22941573387056174
4,1291684291965882368,0.22941573387056174
4,1291724278120042496,0.22941573387056174
4,1291729582500896770,0.22941573387056174
4,1291737552186216448,0.22941573387056174
4,1291706683320758272,0.22941573387056174
4,1291736663455137792,0.22941573387056174
4,1291593477130780673,0.22941573387056174
4,1291769913930022914,0.22941573387056174
4,1291799431000526848,0.22941573387056174
4,1291722809450930177,0.22941573387056174
4,1291732284106665985,0.22941573387056174
4,1291736415076847616,0.22941573387056174
4,1291729559084310537,0.22941573387056174
4,1291724562099589122,0.22941573387056174
4,1291724559146799104,0.22941573387056174
4,1291683822694731776,0.22941573387056174
4,1291724443472089088,0.22941573387056174
4,1291728696366301184,0.22941573387056174
4,1291735334804488192,0.22941573387056174
4,1291742415158571009,0.22941573387056174
4,1291608609030385665,0.22941573387056174
4,1291729743306530816,0.22941573387056174
4,1291766637218103296,0.22941573387056174
4,1291728104663244802,0.22941573387056174
4,1291734046989410304,0.22941573387056174
4,1291730512042582016,0.22941573387056174
4,1291736792853487618,0.22941573387056174
4,1291681971446243328,0.22941573387056174
4,1291729884197326848,0.22941573387056174
4,1291767378896920577,0.22941573387056174
4,1291690526937423872,0.22941573387056174
4,1291734640697454594,0.22941573387056174
4,1291802650980343809,0.22941573387056174
4,1291632712046919680,0.22941573387056174
4,1291738095403044867,0.22941573387056174
4,1291622841704755200,0.22941573387056174
4,1291730543726469121,0.22941573387056174
4,1291767872839008256,0.22941573387056174
4,1291729025682022401,0.22941573387056174
4,1291733743124832259,0.22941573387056174
4,1291728694881529856,0.22941573387056174
4,1291729580022280192,0.22941573387056174
4,1291729684074504192,0.22941573387056174
4,1291733434033897477,0.22941573387056174
4,1291728301178920962,0.22941573387056174
4,1291727801570254853,0.22941573387056174
4,1291694088152944640,0.22941573387056174
4,1291723771586412546,0.22941573387056174
4,1291728413414359042,0.22941573387056174
4,1291737178968477697,0.22941573387056174
4,1291728891246125057,0.22941573387056174
4,1291597666867175424,0.22941573387056174
4,1291729836910796803,0.22941573387056174
4,1291725117572018176,0.22941573387056174
4,1291726843498856451,0.22941573387056174
4,1291730163076665351,0.22941573387056174
4,1291592837327253504,0.22941573387056174
4,1291785222560927754,0.22941573387056174
4,1291615710330880000,0.22941573387056174
4,1291723882139983872,0.22941573387056174
4,1291725111947661316,0.22941573387056174
4,1291724310026084352,0.22941573387056174
4,1291724891012636674,0.22941573387056174
4,1291808326179790852,0.22941573387056174
4,1291733511578107916,0.22941573387056174
4,1291796425462906888,0.22941573387056174
4,1291733851463704579,0.22941573387056174
4,1291735202146942977,0.22941573387056174
4,1291730670696439808,0.22941573387056174
4,1291673248736972802,0.22941573387056174
4,1291727247250874368,0.22941573387056174
4,1291728265640542211,0.22941573387056174
4,1291733283169075206,0.22941573387056174
4,1291736755767595008,0.22941573387056174
4,1291737220186083328,0.22941573387056174
4,1291729083299225600,0.22941573387056174
4,1291730828179931142,0.22941573387056174
4,1291735229351198722,0.22941573387056174
4,1291687281800118274,0.22941573387056174
4,1291729076160348166,0.22941573387056174
4,1291791248882200576,0.22941573387056174
4,1291689892909481985,0.22941573387056174
4,1291801361449877505,0.22941573387056174
4,1291734753490632704,0.22941573387056174
4,1291736578176557058,0.22941573387056174
4,1291796761464524802,0.22941573387056174
4,1291606042246123521,0.22941573387056174
4,1291725843778207744,0.22941573387056174
4,1291728063751950337,0.22941573387056174
4,1291724547041816577,0.22941573387056174
4,1291705999917817856,0.22941573387056174
4,1291728112754012161,0.22941573387056174
4,1291731945890754564,0.22941573387056174
4,1291727861934686208,0.22941573387056174
4,1291730857288335360,0.22941573387056174
4,1291734712319455232,0.22941573387056174
4,1291615521163694080,0.22941573387056174
4,1291725306047365120,0.22941573387056174
4,1291726394033086467,0.22941573387056174
4,1291728512861143040,0.22941573387056174
4,1291786635097657344,0.22941573387056174
4,1291733650334257154,0.22941573387056174
4,1291587104628080644,0.22941573387056174
4,1291725767714451458,0.22941573387056174
4,1291726036619726848,0.22941573387056174
4,1291728056911048705,0.22941573387056174
4,1291731995676930052,0.22941573387056174
4,1291736748423143426,0.22941573387056174
4,1291726726616293377,0.22941573387056174
4,1291731411628687361,0.22941573387056174
4,1291590199240208384,0.22941573387056174
4,1291649809930231808,0.22941573387056174
4,1291730182185857025,0.22941573387056174
4,1291732276120879104,0.22941573387056174
4,1291727896856293377,0.22941573387056174
4,1291734225880662026,0.22941573387056174
4,1291736465244749824,0.22941573387056174
4,1291736942573309952,0.22941573387056174
4,1291735645908537346,0.22941573387056174
4,1291789753227018241,0.22941573387056174
4,1291738169013133313,0.22941573387056174
4,1291771724309188609,0.22941573387056174
4,1291730336129351680,0.22941573387056174
4,1291733156459143171,0.22941573387056174
4,1291780886212546562,0.22941573387056174
4,1280922187856297984,0.22941573387056174
4,1280988317618561027,0.22941573387056174
4,1280991441574117376,0.22941573387056174
4,1280983805529075712,0.22941573387056174
4,1281098721187360768,0.22941573387056174
4,1281119575401103360,0.22941573387056174
4,1281107306739097601,0.22941573387056174
4,1281189824867811337,0.22941573387056174
4,1281113063937236994,0.22941573387056174
4,1281188637716160513,0.22941573387056174
4,1281023883513147393,0.22941573387056174
4,1281074322749239297,0.22941573387056174
4,1281205852087648264,0.22941573387056174
4,1281577468764332032,0.22941573387056174
4,1281710251977379840,0.22941573387056174
4,1281493327842430977,0.22941573387056174
4,1281622746644938753,0.22941573387056174
4,1281706977253523461,0.22941573387056174
4,1281670107018797056,0.22941573387056174
4,1281661997474553857,0.22941573387056174
4,1281663287382298624,0.22941573387056174
4,1281543160456450048,0.22941573387056174
4,1281677920482717696,0.22941573387056174
4,1281653407900549120,0.22941573387056174
4,1281738049588809735,0.22941573387056174
4,1281528319805140993,0.22941573387056174
4,1282059479719333888,0.22941573387056174
4,1281906093552275456,0.22941573387056174
4,1281913421995347973,0.22941573387056174
4,1282358342887919616,0.22941573387056174
4,1282461956184649728,0.22941573387056174
4,1282264350011490305,0.22941573387056174
4,1282131258190045186,0.22941573387056174
4,1282407748437594112,0.22941573387056174
4,1282432516587044865,0.22941573387056174
4,1282139690750160902,0.22941573387056174
4,1282418027342860288,0.22941573387056174
4,1282181309822111746,0.22941573387056174
4,1282413758686666754,0.22941573387056174
4,1282335004052221953,0.22941573387056174
4,1282325132795621382,0.22941573387056174
4,1282351809118367744,0.22941573387056174
4,1282441102826635264,0.22941573387056174
4,1282437981891174400,0.22941573387056174
4,1282565887413772290,0.22941573387056174
4,1282666067370835968,0.22941573387056174
4,1282684819663654912,0.22941573387056174
4,1282660385703821314,0.22941573387056174
4,1283498837181706242,0.22941573387056174
4,1283437142363045889,0.22941573387056174
4,1283419038308274181,0.22941573387056174
4,1283531849407528960,0.22941573387056174
4,1283463321656504320,0.22941573387056174
4,1283459362581876736,0.22941573387056174
4,1283770450796064771,0.22941573387056174
4,1283898090617962497,0.22941573387056174
4,1283792883125018625,0.22941573387056174
4,1283892224657219584,0.22941573387056174
4,1283560833277100032,0.22941573387056174
4,1283788520641921027,0.22941573387056174
4,1283609819371405314,0.22941573387056174
4,1283871854961348609,0.22941573387056174
4,1283890048463769608,0.22941573387056174
4,1283823270748454919,0.22941573387056174
4,1283576267565137925,0.22941573387056174
4,1283885798438260736,0.22941573387056174
4,1283824237539721221,0.22941573387056174
4,1283631682491473920,0.22941573387056174
4,1283821591940476933,0.22941573387056174
4,1283784214840782857,0.22941573387056174
4,1283758087120142336,0.22941573387056174
4,1284093970927292419,0.22941573387056174
4,1284120774069096450,0.22941573387056174
4,1284106464056037378,0.22941573387056174
4,1284110827427991552,0.22941573387056174
4,1284192484550217729,0.22941573387056174
4,1284112932322676736,0.22941573387056174
4,1284176514087411712,0.22941573387056174
4,1284173157474217987,0.22941573387056174
4,1284083778885947392,0.22941573387056174
4,1283982853555007489,0.22941573387056174
4,1284103783522476033,0.22941573387056174
4,1284174420571914240,0.22941573387056174
4,1284168746068856840,0.22941573387056174
4,1284124700654927872,0.22941573387056174
4,1284251867380355073,0.22941573387056174
4,1283974384303013890,0.22941573387056174
4,1284575817356410881,0.22941573387056174
